# dR/dEr [1/keV/kg/Myr]
# Er [keV], S, Ne, Si, O, P, C, F, N, Al, He, Mg, Na, Be, Cl, B, Ar, Li
2.665135e+04  0.000000e+00  7.465226e-02  0.000000e+00  2.475321e-02  0.000000e+00  6.079484e-02  7.465226e-02  8.760839e-02  0.000000e+00  3.247285e+01  0.000000e+00  4.087415e-01  5.102400e-01  0.000000e+00  5.149599e-01  0.000000e+00  1.959475e-02
2.990330e+04  0.000000e+00  0.000000e+00  0.000000e+00  1.012331e-02  0.000000e+00  1.210196e+00  0.000000e+00  2.991350e-01  0.000000e+00  8.791735e+00  0.000000e+00  0.000000e+00  2.295912e-01  0.000000e+00  2.367760e-01  0.000000e+00  1.097551e-01
3.355206e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.431596e-02  0.000000e+00  2.885926e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.206785e+00  0.000000e+00  3.749177e-03
3.764603e+04  0.000000e+00  0.000000e+00  0.000000e+00  3.032440e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.658449e+00  0.000000e+00  0.000000e+00  9.309681e-01  0.000000e+00  2.042309e+00  0.000000e+00  3.612223e-01
4.223954e+04  0.000000e+00  0.000000e+00  0.000000e+00  1.487474e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.926912e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.487474e-03  0.000000e+00  1.126422e-01
4.739354e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.228285e-03  3.441916e-01  0.000000e+00  0.000000e+00  1.325713e-03  0.000000e+00  2.651425e-03  0.000000e+00  2.862085e-02
5.317643e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.423727e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.161812e-01
5.966493e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.329088e-01  0.000000e+00  0.000000e+00  4.152975e-03  0.000000e+00  4.152975e-03  0.000000e+00  1.053051e-03
6.694516e+04  0.000000e+00  0.000000e+00  0.000000e+00  9.854429e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.553236e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
7.511370e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.363066e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.209092e-03
