# dR/dEr [1/keV/kg/Myr]
# Er [keV] , O16 , Na23 , Al27 , Si28 , Si29 , Si30 , Ca40 , Ca44
6.839570e+00  6.620275e+04  1.060866e+04  1.700997e+03  1.817474e+04  7.627591e+02  5.555567e+02  1.841746e+03  1.202058e+02
6.998884e+00  6.313251e+04  1.077417e+04  1.817551e+03  1.804434e+04  8.367156e+02  4.632325e+02  1.812928e+03  9.748794e+01
7.161909e+00  6.173273e+04  1.084072e+04  1.749126e+03  1.743665e+04  7.350390e+02  6.370462e+02  2.088334e+03  1.122487e+02
7.328731e+00  6.020885e+04  1.040741e+04  1.903328e+03  1.756798e+04  8.449434e+02  4.848031e+02  1.975551e+03  5.748393e+01
7.499439e+00  5.830586e+04  1.044589e+04  1.770876e+03  1.752368e+04  7.796757e+02  5.001760e+02  1.786784e+03  8.455272e+01
7.674123e+00  5.702979e+04  9.651960e+03  1.858067e+03  1.590625e+04  6.524000e+02  4.254384e+02  1.880128e+03  7.125256e+01
7.852877e+00  5.654353e+04  9.953903e+03  1.879038e+03  1.517344e+04  7.374493e+02  4.799704e+02  1.833183e+03  9.462910e+01
8.035794e+00  5.370518e+04  9.178138e+03  1.533714e+03  1.446148e+04  6.019100e+02  3.802018e+02  1.850907e+03  4.312982e+01
8.222971e+00  5.345453e+04  9.088062e+03  1.822286e+03  1.401605e+04  7.140247e+02  4.678224e+02  1.697542e+03  1.252294e+02
8.414509e+00  5.188305e+04  8.385840e+03  1.654999e+03  1.358069e+04  6.481026e+02  4.632176e+02  1.864690e+03  4.707275e+01
8.610508e+00  5.007521e+04  7.470001e+03  1.660090e+03  1.341884e+04  6.816360e+02  4.130175e+02  1.632136e+03  6.743822e+01
8.811073e+00  4.970663e+04  7.257952e+03  1.648421e+03  1.336451e+04  6.849787e+02  4.222731e+02  1.740444e+03  6.215697e+01
9.016309e+00  4.903718e+04  6.930967e+03  1.660909e+03  1.327762e+04  5.059999e+02  3.933257e+02  1.622069e+03  1.018791e+02
9.226326e+00  4.780381e+04  6.676741e+03  1.690082e+03  1.280485e+04  5.776462e+02  3.152970e+02  1.659475e+03  5.309869e+01
9.441234e+00  4.656749e+04  6.694212e+03  1.580787e+03  1.230937e+04  6.886330e+02  4.274119e+02  1.550122e+03  6.605857e+01
9.661149e+00  4.572075e+04  6.417404e+03  1.539661e+03  1.198877e+04  5.527267e+02  3.802716e+02  1.526301e+03  5.214741e+01
9.886186e+00  4.400699e+04  6.661889e+03  1.648485e+03  1.214773e+04  6.274410e+02  3.466185e+02  1.509701e+03  5.034535e+01
1.011646e+01  4.298003e+04  6.133128e+03  1.636372e+03  1.204933e+04  5.384195e+02  2.801744e+02  1.630834e+03  6.014685e+01
1.035211e+01  4.217270e+04  5.937747e+03  1.566190e+03  1.186899e+04  5.196902e+02  3.009034e+02  1.509006e+03  5.588290e+01
1.059324e+01  4.135668e+04  5.612306e+03  1.450016e+03  1.167721e+04  5.591873e+02  3.415638e+02  1.643655e+03  5.932575e+01
1.083999e+01  4.033157e+04  5.730599e+03  1.448943e+03  1.148813e+04  4.787473e+02  3.022971e+02  1.471500e+03  7.752748e+01
1.109248e+01  3.925360e+04  5.764159e+03  1.455232e+03  1.125494e+04  4.651911e+02  3.512495e+02  1.582678e+03  6.844097e+01
1.135086e+01  3.857818e+04  5.390729e+03  1.321706e+03  1.088396e+04  4.534235e+02  3.234339e+02  1.585641e+03  4.212715e+01
1.161526e+01  3.676627e+04  5.441271e+03  1.434830e+03  1.098754e+04  4.312044e+02  2.676495e+02  1.461229e+03  5.156310e+01
1.188581e+01  3.650640e+04  5.178486e+03  1.315934e+03  1.055802e+04  5.114978e+02  2.820198e+02  1.431804e+03  5.057208e+01
1.216267e+01  3.570361e+04  4.945234e+03  1.300013e+03  1.082493e+04  4.692845e+02  2.143597e+02  1.523693e+03  3.810124e+01
1.244597e+01  3.501544e+04  4.973472e+03  1.167618e+03  1.052580e+04  4.635226e+02  2.868794e+02  1.398838e+03  5.056420e+01
1.273587e+01  3.506436e+04  5.121958e+03  1.031880e+03  1.075360e+04  3.885911e+02  2.697437e+02  1.173606e+03  4.743532e+01
1.303253e+01  3.415922e+04  4.686644e+03  9.877300e+02  1.076359e+04  3.785793e+02  2.618373e+02  1.127163e+03  3.469169e+01
1.333610e+01  3.333927e+04  4.528735e+03  9.025555e+02  1.021668e+04  4.108331e+02  2.637909e+02  1.125703e+03  3.217597e+01
1.364674e+01  3.194754e+04  4.523830e+03  8.485305e+02  1.018774e+04  3.999856e+02  2.456289e+02  1.098042e+03  1.180725e+01
1.396461e+01  3.132724e+04  4.300899e+03  9.510383e+02  1.045536e+04  3.833544e+02  2.387004e+02  1.011312e+03  2.494302e+01
1.428989e+01  3.090127e+04  4.174854e+03  8.770227e+02  1.029441e+04  3.918580e+02  2.137272e+02  1.020812e+03  3.513440e+01
1.462274e+01  3.012952e+04  4.073705e+03  7.884494e+02  9.787423e+03  3.328025e+02  2.465204e+02  9.960908e+02  2.022655e+01
1.496335e+01  2.970363e+04  4.247398e+03  9.255545e+02  9.994555e+03  3.781689e+02  2.387610e+02  1.087921e+03  3.088278e+01
1.531189e+01  2.921801e+04  3.875608e+03  8.382553e+02  9.927310e+03  3.676603e+02  2.554504e+02  1.037743e+03  3.324316e+01
1.566855e+01  2.796013e+04  3.734390e+03  7.661204e+02  9.688060e+03  3.258070e+02  2.666550e+02  9.126698e+02  3.212611e+01
1.603352e+01  2.721866e+04  3.821474e+03  8.337644e+02  9.665193e+03  3.049822e+02  2.492625e+02  1.045944e+03  3.738125e+01
1.640699e+01  2.701877e+04  3.568168e+03  7.472838e+02  9.790080e+03  3.495001e+02  2.077730e+02  9.050261e+02  1.993286e+01
1.678915e+01  2.604467e+04  3.471451e+03  8.004554e+02  9.690081e+03  3.523318e+02  2.002497e+02  9.618244e+02  1.409845e+01
1.718022e+01  2.550637e+04  3.361109e+03  6.851601e+02  9.667525e+03  3.127877e+02  2.375296e+02  9.520144e+02  2.909712e+01
1.758040e+01  2.516953e+04  3.470774e+03  7.555848e+02  9.657181e+03  2.868431e+02  2.126310e+02  8.113180e+02  2.596435e+01
1.798990e+01  2.448176e+04  3.260388e+03  6.676976e+02  9.625689e+03  2.943644e+02  2.127642e+02  9.103255e+02  2.986376e+01
1.840894e+01  2.379463e+04  3.134505e+03  6.091358e+02  9.482290e+03  2.989647e+02  1.716829e+02  8.662237e+02  1.542952e+01
1.883774e+01  2.295178e+04  3.152172e+03  6.695320e+02  9.352214e+03  2.832600e+02  2.039721e+02  8.413647e+02  2.480773e+01
1.927653e+01  2.255461e+04  2.917681e+03  6.284038e+02  9.475489e+03  2.797412e+02  1.764830e+02  8.430763e+02  1.903844e+01
1.972553e+01  2.191491e+04  2.944182e+03  5.919937e+02  9.575911e+03  3.220549e+02  2.057787e+02  8.219040e+02  1.856104e+01
2.018500e+01  2.149075e+04  2.801468e+03  5.335484e+02  9.475912e+03  2.537029e+02  2.198572e+02  8.559755e+02  1.405037e+01
2.065517e+01  2.108079e+04  2.803072e+03  5.107217e+02  9.676441e+03  2.842413e+02  1.831020e+02  7.696046e+02  2.434912e+01
2.113629e+01  2.022371e+04  2.651093e+03  5.132746e+02  9.368602e+03  2.147497e+02  1.839479e+02  7.664906e+02  3.189087e+01
2.162862e+01  2.029844e+04  2.507353e+03  4.777756e+02  9.382477e+03  2.409862e+02  1.679534e+02  6.825365e+02  1.560256e+01
2.213241e+01  1.939869e+04  2.584071e+03  4.351494e+02  9.145260e+03  2.507677e+02  2.228632e+02  7.032445e+02  2.113442e+01
2.264794e+01  1.891578e+04  2.566058e+03  3.872742e+02  9.022521e+03  2.268992e+02  1.948740e+02  5.968568e+02  1.451679e+01
2.317548e+01  1.862711e+04  2.395694e+03  3.891032e+02  8.674774e+03  1.969972e+02  1.815927e+02  7.236724e+02  2.917852e+01
2.371531e+01  1.788605e+04  2.376635e+03  3.766750e+02  8.107816e+03  2.022009e+02  1.802062e+02  6.437428e+02  1.554828e+01
2.426771e+01  1.741836e+04  2.223531e+03  3.355645e+02  7.885175e+03  2.034505e+02  1.811332e+02  5.818241e+02  1.336889e+01
2.483298e+01  1.721743e+04  2.147610e+03  3.630273e+02  7.474022e+03  1.714660e+02  1.629836e+02  5.280922e+02  1.143806e+01
2.541141e+01  1.650406e+04  2.087051e+03  3.108563e+02  7.102403e+03  1.915249e+02  1.465749e+02  5.390249e+02  1.984298e+01
2.600332e+01  1.593855e+04  2.042166e+03  3.505967e+02  6.705398e+03  1.717324e+02  1.535103e+02  4.937182e+02  5.945997e+00
2.660901e+01  1.553758e+04  1.988923e+03  2.691833e+02  6.040105e+03  1.647385e+02  1.333512e+02  4.663536e+02  1.708919e+01
2.722882e+01  1.499935e+04  1.836383e+03  3.178619e+02  6.024254e+03  1.795390e+02  1.179541e+02  4.448918e+02  7.129880e+00
2.786306e+01  1.484468e+04  1.918595e+03  3.145701e+02  5.764219e+03  1.668479e+02  1.340675e+02  4.130983e+02  2.274207e+01
2.851207e+01  1.425658e+04  1.757830e+03  2.867694e+02  5.384915e+03  1.735605e+02  1.283044e+02  4.167341e+02  1.447099e+01
2.917620e+01  1.375189e+04  1.818013e+03  2.822662e+02  4.916794e+03  1.541285e+02  1.079078e+02  3.980486e+02  8.112808e+00
2.985580e+01  1.331437e+04  1.694323e+03  2.497000e+02  4.985490e+03  1.562643e+02  1.007965e+02  4.253846e+02  1.086664e+01
3.055124e+01  1.316177e+04  1.756689e+03  2.504986e+02  4.741305e+03  1.601422e+02  9.553093e+01  4.149909e+02  1.363306e+01
3.126287e+01  1.284010e+04  1.660799e+03  2.809443e+02  4.427815e+03  1.561497e+02  1.054010e+02  4.279667e+02  7.668560e+00
3.199107e+01  1.230358e+04  1.571799e+03  2.200684e+02  4.237559e+03  1.349192e+02  1.068981e+02  3.515936e+02  1.415986e+01
3.273624e+01  1.190780e+04  1.566588e+03  2.172481e+02  4.083880e+03  1.376325e+02  9.516463e+01  3.223896e+02  5.890575e+00
3.349876e+01  1.161081e+04  1.476915e+03  2.458436e+02  3.757782e+03  1.120182e+02  9.334847e+01  3.450134e+02  7.143751e+00
3.427905e+01  1.109265e+04  1.459856e+03  2.396393e+02  3.644738e+03  1.225817e+02  9.698843e+01  3.198528e+02  1.060474e+01
3.507751e+01  1.057824e+04  1.504704e+03  2.174942e+02  3.525793e+03  1.231963e+02  1.043021e+02  2.806153e+02  9.261393e+00
3.589457e+01  1.027565e+04  1.416331e+03  2.384610e+02  3.387215e+03  1.077358e+02  8.462532e+01  2.981851e+02  1.505203e+01
3.673066e+01  9.924710e+03  1.402454e+03  1.733439e+02  3.294576e+03  1.141043e+02  7.482405e+01  2.860885e+02  8.773616e+00
3.758623e+01  9.716256e+03  1.364002e+03  1.857024e+02  3.303345e+03  1.141993e+02  7.603273e+01  2.492325e+02  9.972074e+00
3.846173e+01  9.383667e+03  1.320600e+03  2.127206e+02  3.034966e+03  1.149987e+02  6.803490e+01  2.526382e+02  9.666038e+00
3.935762e+01  9.189215e+03  1.224848e+03  1.892734e+02  2.857032e+03  1.304786e+02  6.674005e+01  2.423410e+02  9.446012e+00
4.027437e+01  8.872431e+03  1.184048e+03  1.748389e+02  2.687384e+03  1.226018e+02  6.095044e+01  2.645284e+02  1.026625e+01
4.121248e+01  8.722835e+03  1.182936e+03  1.757068e+02  2.706156e+03  1.134459e+02  5.843543e+01  2.355754e+02  3.698979e+00
4.217245e+01  8.529850e+03  1.085464e+03  1.535921e+02  2.503879e+03  1.165689e+02  6.717723e+01  2.513353e+02  3.583884e+00
4.315477e+01  8.334389e+03  1.048991e+03  1.652424e+02  2.510166e+03  1.230336e+02  7.100219e+01  2.236242e+02  3.633138e+00
4.415997e+01  8.466949e+03  1.065800e+03  1.584715e+02  2.393811e+03  1.351920e+02  6.386854e+01  2.007423e+02  1.419192e+01
4.518859e+01  7.951437e+03  9.595758e+02  1.512408e+02  2.335727e+03  1.114507e+02  6.291450e+01  2.534360e+02  4.344233e+00
4.624117e+01  7.688914e+03  9.764109e+02  1.424257e+02  2.183057e+03  1.136100e+02  5.594089e+01  1.997285e+02  6.039287e+00
4.731826e+01  7.695069e+03  1.009256e+03  1.214875e+02  2.148316e+03  1.237270e+02  4.537882e+01  2.104186e+02  5.947709e+00
4.842045e+01  7.599845e+03  9.007486e+02  1.185965e+02  2.055562e+03  8.441322e+01  5.670603e+01  2.097728e+02  4.879481e+00
4.954830e+01  7.235221e+03  9.546726e+02  1.399844e+02  2.018475e+03  1.073857e+02  4.663225e+01  2.079956e+02  5.715080e+00
5.070243e+01  7.136117e+03  9.148503e+02  1.162312e+02  1.922564e+03  9.694067e+01  5.940475e+01  2.002287e+02  6.415884e+00
5.188344e+01  6.824115e+03  8.489649e+02  1.037830e+02  1.955830e+03  8.637983e+01  5.057728e+01  1.824197e+02  2.963316e+00
5.309196e+01  6.830326e+03  8.053034e+02  1.254792e+02  1.882654e+03  9.326478e+01  5.109480e+01  1.951844e+02  2.732255e+00
5.432863e+01  6.552298e+03  8.005546e+02  1.218555e+02  1.845436e+03  1.025335e+02  4.919627e+01  1.779827e+02  3.549422e+00
5.559411e+01  6.412868e+03  7.700900e+02  1.104102e+02  1.651403e+03  8.512981e+01  5.124038e+01  1.689940e+02  1.843685e+00
5.688906e+01  6.080736e+03  7.544005e+02  1.146152e+02  1.666604e+03  8.808567e+01  4.250832e+01  1.861113e+02  3.496554e+00
5.821418e+01  5.928333e+03  7.845883e+02  1.167736e+02  1.732654e+03  8.362605e+01  5.657386e+01  1.654765e+02  3.245368e+00
5.957016e+01  5.844175e+03  7.285616e+02  9.943911e+01  1.700978e+03  9.504277e+01  4.260010e+01  1.580717e+02  3.922446e+00
6.095773e+01  5.653135e+03  7.141719e+02  8.892505e+01  1.553150e+03  8.122310e+01  5.082856e+01  1.493294e+02  1.660086e+00
6.237762e+01  5.472624e+03  6.807525e+02  8.415758e+01  1.583934e+03  7.003732e+01  4.133030e+01  1.306194e+02  3.718056e+00
6.383058e+01  5.231442e+03  6.689037e+02  7.913922e+01  1.447681e+03  7.706395e+01  4.370994e+01  1.281768e+02  2.279395e+00
6.531738e+01  5.086594e+03  6.251255e+02  8.475174e+01  1.446518e+03  7.571537e+01  3.628513e+01  1.163026e+02  1.569230e+00
6.683882e+01  4.971946e+03  6.114093e+02  8.245867e+01  1.348677e+03  7.491458e+01  3.896806e+01  1.214852e+02  1.553004e+00
6.839570e+01  4.736603e+03  6.090870e+02  8.580775e+01  1.358065e+03  6.320804e+01  3.263272e+01  9.867288e+01  1.511303e+00
6.998884e+01  4.549156e+03  6.048038e+02  6.940819e+01  1.324756e+03  5.190876e+01  2.561618e+01  1.082110e+02  7.880948e-01
7.161909e+01  4.389820e+03  5.780533e+02  5.421410e+01  1.230539e+03  5.499032e+01  2.860491e+01  1.157841e+02  1.982999e+00
7.328731e+01  4.312895e+03  5.625543e+02  6.956741e+01  1.082968e+03  5.479344e+01  2.713004e+01  9.126907e+01  7.941079e-01
7.499439e+01  4.087574e+03  5.252809e+02  6.461913e+01  9.607274e+02  4.457550e+01  2.604919e+01  8.845604e+01  1.911123e+00
7.674123e+01  3.840218e+03  5.188816e+02  6.227666e+01  8.954052e+02  5.259333e+01  3.982559e+01  9.844058e+01  1.873280e+00
7.852877e+01  3.711015e+03  5.126287e+02  6.265652e+01  8.427466e+02  4.325507e+01  2.671295e+01  9.589562e+01  1.294168e+00
8.035794e+01  3.452677e+03  5.076185e+02  5.301508e+01  8.293572e+02  3.674682e+01  2.765064e+01  1.017983e+02  2.324038e+00
8.222971e+01  3.389106e+03  4.842802e+02  4.890337e+01  7.528605e+02  3.901601e+01  2.401066e+01  9.201270e+01  2.286981e+00
8.414509e+01  3.233934e+03  4.811795e+02  4.212805e+01  7.281463e+02  3.074697e+01  1.848844e+01  9.099699e+01  1.687806e+00
8.610508e+01  3.100363e+03  4.818227e+02  4.177942e+01  7.547079e+02  2.903324e+01  2.004484e+01  5.980666e+01  1.114723e+00
8.811073e+01  2.926218e+03  4.425369e+02  5.436886e+01  6.951377e+02  3.281848e+01  1.809502e+01  8.202649e+01  1.079491e+00
9.016309e+01  2.759136e+03  4.489328e+02  4.950409e+01  6.634617e+02  3.395488e+01  1.783245e+01  6.098295e+01  1.300584e-01
9.226326e+01  2.509069e+03  3.947850e+02  3.815762e+01  6.455822e+02  2.306592e+01  1.880108e+01  7.509134e+01  1.967664e+00
9.441234e+01  2.201719e+03  3.590946e+02  3.871511e+01  5.896371e+02  2.264208e+01  1.792230e+01  5.604398e+01  1.485858e+00
9.661149e+01  1.968596e+03  3.514915e+02  3.599070e+01  5.515757e+02  1.756379e+01  1.062279e+01  5.841409e+01  1.002489e+00
9.886186e+01  1.738720e+03  3.486833e+02  2.814683e+01  5.188031e+02  2.282674e+01  1.156713e+01  6.202230e+01  2.293217e+00
1.011646e+02  1.622003e+03  3.318509e+02  3.115529e+01  5.005926e+02  2.307990e+01  1.047096e+01  5.908215e+01  1.356631e+00
1.035211e+02  1.517422e+03  3.024851e+02  2.672478e+01  4.916437e+02  2.082183e+01  8.730654e+00  5.998601e+01  5.789670e-01
1.059324e+02  1.441087e+03  2.695980e+02  2.653874e+01  4.269158e+02  1.555507e+01  8.486821e+00  5.612372e+01  1.340672e+00
1.083999e+02  1.406881e+03  2.725762e+02  2.438810e+01  3.648640e+02  8.017183e+00  1.039710e+01  4.374794e+01  9.094955e-01
1.109248e+02  1.328232e+03  2.657569e+02  2.571626e+01  3.226083e+02  1.319094e+01  7.822944e+00  5.023442e+01  1.018001e-01
1.135086e+02  1.274057e+03  2.285809e+02  2.164899e+01  3.067744e+02  1.414952e+01  9.492956e+00  5.248866e+01  4.668040e-01
1.161526e+02  1.233495e+03  2.063720e+02  2.299213e+01  2.972936e+02  1.008079e+01  1.032010e+01  4.793984e+01  4.561782e-01
1.188581e+02  1.213379e+03  1.986087e+02  2.026172e+01  2.635923e+02  1.058579e+01  7.607736e+00  4.121040e+01  1.574896e+00
1.216267e+02  1.169633e+03  1.840715e+02  2.033971e+01  2.473903e+02  1.254449e+01  8.188018e+00  4.701772e+01  7.998761e-01
1.244597e+02  1.115874e+03  1.567106e+02  1.401769e+01  2.248903e+02  1.278238e+01  6.871008e+00  4.253813e+01  1.169013e+00
1.273587e+02  1.061027e+03  1.486455e+02  1.688370e+01  2.265130e+02  1.082044e+01  5.769990e+00  4.197225e+01  3.921684e-01
1.303253e+02  1.054951e+03  1.318118e+02  1.752247e+01  2.072204e+02  1.313352e+01  6.238505e+00  4.035700e+01  1.059746e+00
1.333610e+02  1.001171e+03  1.221287e+02  1.379854e+01  2.179206e+02  8.721382e+00  5.813169e+00  4.090061e+01  3.908013e-01
1.364674e+02  9.678537e+02  1.053677e+02  1.413687e+01  2.068846e+02  9.108447e+00  7.615833e+00  3.970545e+01  6.683347e-02
1.396461e+02  9.232153e+02  9.642251e+01  1.381197e+01  2.087656e+02  1.084493e+01  5.203202e+00  3.463099e+01  3.701022e-01
1.428989e+02  8.957509e+02  9.742806e+01  1.319971e+01  2.029923e+02  8.513102e+00  5.713899e+00  3.568755e+01  6.899229e-01
1.462274e+02  8.902920e+02  9.701913e+01  1.311013e+01  1.903464e+02  8.503468e+00  5.794714e+00  2.775285e+01  7.425312e-02
1.496335e+02  8.322908e+02  8.538623e+01  1.200481e+01  1.827134e+02  8.388273e+00  6.568395e+00  3.223825e+01  9.288053e-01
1.531189e+02  8.058829e+02  8.821635e+01  1.796606e+01  1.878040e+02  1.046365e+01  5.584965e+00  3.208306e+01  1.177126e+00
1.566855e+02  7.885366e+02  8.821237e+01  1.053038e+01  1.901317e+02  9.291348e+00  6.915845e+00  3.474000e+01  6.209015e-01
1.603352e+02  7.614940e+02  7.567807e+01  7.774216e+00  1.748386e+02  1.024463e+01  5.791385e+00  2.874293e+01  6.040593e-01
1.640699e+02  7.632116e+02  7.083976e+01  8.383450e+00  1.794275e+02  7.380189e+00  4.071281e+00  2.670951e+01  4.500115e-02
1.678915e+02  7.627983e+02  6.767512e+01  9.527445e+00  1.730720e+02  5.556598e+00  6.865555e+00  2.715956e+01  3.026639e-01
1.718022e+02  7.490423e+02  6.750229e+01  7.419640e+00  1.583606e+02  9.143726e+00  3.695916e+00  2.877860e+01  3.058863e-01
1.758040e+02  7.457080e+02  6.342367e+01  6.450325e+00  1.578464e+02  7.018527e+00  4.577730e+00  2.574448e+01  5.929062e-02
1.798990e+02  7.198831e+02  6.711257e+01  6.083805e+00  1.621262e+02  7.025346e+00  2.754612e+00  2.268631e+01  3.090186e-01
1.840894e+02  7.140872e+02  5.291335e+01  6.943285e+00  1.520303e+02  4.482583e+00  4.123976e+00  1.992390e+01  2.831105e-01
1.883774e+02  7.392795e+02  5.698861e+01  7.742040e+00  1.508476e+02  4.668741e+00  2.821994e+00  2.276040e+01  4.841657e-02
1.927653e+02  7.321464e+02  4.621948e+01  6.572206e+00  1.345263e+02  4.990550e+00  4.098335e+00  2.280332e+01  6.083289e-02
1.972553e+02  7.586577e+02  4.505511e+01  3.575697e+00  1.373077e+02  4.892364e+00  5.097130e+00  2.497484e+01  6.164995e-02
2.018500e+02  7.916342e+02  3.857721e+01  5.120963e+00  1.295905e+02  5.187665e+00  1.712726e+00  2.266564e+01  2.797165e-01
2.065517e+02  7.853306e+02  4.126314e+01  4.979164e+00  1.132276e+02  4.037160e+00  3.223420e+00  1.921225e+01  4.625912e-01
2.113629e+02  8.244798e+02  3.695396e+01  4.469243e+00  1.205011e+02  4.111704e+00  3.242513e+00  2.163319e+01  2.671272e-02
2.162862e+02  8.118550e+02  3.493808e+01  5.150651e+00  1.078464e+02  1.500014e+00  2.377532e+00  1.849616e+01  4.216907e-02
2.213241e+02  7.721326e+02  3.450190e+01  4.211186e+00  8.413345e+01  3.589124e+00  2.745317e+00  1.449386e+01  1.962342e-02
2.264794e+02  7.046895e+02  2.986777e+01  4.531463e+00  6.438014e+01  1.658788e+00  2.492976e+00  1.127592e+01  3.068278e-02
2.317548e+02  6.323869e+02  2.625318e+01  4.222172e+00  5.973633e+01  3.652469e+00  8.864125e-01  9.864853e+00  3.185838e-02
2.371531e+02  6.281982e+02  2.445237e+01  3.160935e+00  5.900655e+01  2.247084e+00  1.452272e+00  9.570709e+00  2.380773e-02
2.426771e+02  5.552152e+02  2.164257e+01  3.989191e+00  5.033467e+01  2.040232e+00  1.755673e+00  7.249983e+00  1.610710e-02
2.483298e+02  5.230692e+02  2.328887e+01  3.737483e+00  4.980104e+01  2.142451e+00  1.344934e+00  7.831750e+00  2.273621e-02
2.541141e+02  4.735123e+02  1.710325e+01  1.649309e+00  4.549871e+01  2.242377e+00  1.105806e+00  8.478987e+00  2.905518e-02
2.600332e+02  4.304451e+02  2.007108e+01  2.665677e+00  3.612360e+01  7.081750e-01  1.451425e+00  4.574744e+00  1.503202e-02
2.660901e+02  4.029147e+02  2.005817e+01  2.627850e+00  3.329698e+01  1.485307e+00  7.181702e-01  4.426540e+00  1.632205e-02
2.722882e+02  3.712339e+02  1.628707e+01  2.418098e+00  3.308615e+01  2.056021e+00  8.645179e-01  2.733918e+00  1.754557e-02
2.786306e+02  3.388241e+02  1.432641e+01  3.129957e+00  2.915942e+01  1.663180e+00  1.193998e+00  3.105017e+00  2.026367e-02
2.851207e+02  2.456245e+02  1.541237e+01  2.263568e+00  2.792749e+01  1.494320e+00  6.717587e-01  2.760151e+00  1.066284e-02
2.917620e+02  2.132284e+02  1.346875e+01  1.716343e+00  2.701491e+01  9.958658e-01  1.128350e+00  3.260009e+00  1.190871e-02
2.985580e+02  2.059308e+02  1.273739e+01  1.272866e+00  2.514602e+01  1.731098e+00  1.365967e+00  1.979853e+00  8.728226e-03
3.055124e+02  1.998615e+02  9.301471e+00  1.651889e+00  2.213417e+01  9.737900e-01  4.776546e-01  1.936207e+00  1.137273e-02
3.126287e+02  1.943549e+02  1.082628e+01  9.682946e-01  2.212352e+01  9.418992e-01  4.723388e-01  1.372561e+00  1.111385e-02
3.199107e+02  1.848968e+02  1.091110e+01  2.356809e+00  1.977086e+01  6.380762e-01  5.729110e-01  9.462535e-01  9.503263e-03
3.273624e+02  1.707378e+02  1.154234e+01  1.240470e+00  1.687968e+01  9.963563e-01  8.384782e-01  1.110453e+00  9.286943e-03
3.349876e+02  1.687157e+02  9.391893e+00  8.012411e-01  1.437307e+01  6.028755e-01  8.051306e-01  1.317251e+00  2.593013e-03
3.427905e+02  1.574722e+02  8.173381e+00  1.028800e+00  1.204532e+01  2.077871e-01  2.787388e-01  8.045415e-01  5.067978e-03
3.507751e+02  1.461059e+02  6.662507e+00  4.952617e-01  1.432544e+01  2.872518e-01  7.317491e-01  7.998476e-01  4.952617e-03
3.589457e+02  1.346697e+02  7.454627e+00  4.609987e-01  1.147657e+01  2.843430e-01  3.424216e-01  6.243447e-01  2.419941e-03
3.673066e+02  1.347672e+02  7.526154e+00  6.929028e-01  9.963139e+00  3.807418e-01  1.005064e-01  5.876667e-01  5.912140e-03
3.758623e+02  1.155027e+02  5.299181e+00  4.252287e-01  7.850553e+00  2.368801e-01  1.028406e-01  5.950890e-01  6.933076e-03
3.846173e+02  1.133196e+02  4.921097e+00  5.081445e-01  6.462469e+00  1.309884e-01  8.356154e-02  5.352455e-01  4.516840e-03
3.935762e+02  1.042383e+02  3.135061e+00  3.652605e-01  6.289984e+00  2.129767e-01  1.909065e-01  3.608465e-01  5.517530e-03
4.027437e+02  9.599587e+01  3.027033e+00  7.764388e-01  4.459131e+00  2.275397e-01  8.519259e-02  2.588129e-01  2.156774e-03
4.121248e+02  8.416178e+01  3.730594e+00  4.310206e-01  4.843449e+00  9.379177e-02  7.482265e-02  2.328987e-01  1.053840e-03
4.217245e+02  7.597628e+01  2.983481e+00  9.371651e-02  3.253302e+00  3.068958e-01  6.591051e-02  2.111196e-01  1.029852e-03
4.315477e+02  7.144300e+01  2.107421e+00  1.026538e-01  3.212459e+00  1.026538e-01  6.742943e-02  1.861858e-01  2.012819e-03
4.415997e+02  6.856377e+01  1.976837e+00  8.753157e-02  2.407610e+00  8.753157e-02  1.573601e-01  1.111356e-01  9.835008e-04
4.518859e+02  6.631011e+01  2.196145e+00  1.730004e-01  2.214406e+00  6.055016e-02  6.535572e-02  1.326337e-01  9.611136e-04
4.624117e+02  6.246577e+01  1.175923e+00  8.547047e-02  2.238199e+00  1.793941e-01  5.729339e-02  9.861978e-02  0.000000e+00
4.731826e+02  5.373223e+01  8.150564e-01  1.698034e-01  2.111070e+00  8.536064e-02  7.251065e-02  1.000463e-01  0.000000e+00
4.842045e+02  4.932581e+01  8.377638e-01  7.175707e-02  2.193075e+00  9.687205e-02  7.444796e-02  4.843602e-02  0.000000e+00
4.954830e+02  4.225390e+01  8.046692e-01  8.327187e-02  2.172958e+00  8.414842e-02  7.275332e-02  5.083967e-02  0.000000e+00
5.070243e+02  3.921142e+01  5.807703e-01  6.510110e-02  2.108076e+00  8.651593e-02  6.167472e-02  5.053901e-02  0.000000e+00
5.188344e+02  3.373995e+01  9.794011e-01  6.864179e-02  2.027444e+00  8.622078e-02  4.018056e-02  3.348380e-02  8.370949e-04
5.309196e+02  3.062007e+01  6.634307e-01  6.135303e-02  1.954298e+00  5.726282e-02  3.681182e-02  2.290513e-02  0.000000e+00
5.432863e+02  2.902772e+01  5.979658e-01  5.595936e-02  1.647604e+00  4.956401e-02  4.796517e-02  1.678781e-02  0.000000e+00
5.559411e+02  2.966927e+01  5.671675e-01  5.702924e-02  1.174959e+00  4.531090e-02  4.609212e-02  2.031178e-02  7.812225e-04
5.688906e+02  2.731282e+01  3.603435e-01  4.580638e-02  1.057364e+00  5.115046e-02  3.206447e-02  1.908599e-02  0.000000e+00
